"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/02/2010","AQS","190450019","1","7.2","ppb","10","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/03/2010","AQS","190450019","1","2.2","ppb","3","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/04/2010","AQS","190450019","1","3.6","ppb","4","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/05/2010","AQS","190450019","1","2.7","ppb","3","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/06/2010","AQS","190450019","1","0.8","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/07/2010","AQS","190450019","1","12.5","ppb","17","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/08/2010","AQS","190450019","1","4.3","ppb","6","CLINTON, CHANCY PARK","22","92.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/09/2010","AQS","190450019","1","0.6","ppb","0","CLINTON, CHANCY PARK","19","79.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/10/2010","AQS","190450019","1","1.9","ppb","1","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/11/2010","AQS","190450019","1","22.3","ppb","31","CLINTON, CHANCY PARK","18","75.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/12/2010","AQS","190450019","1","1.7","ppb","1","CLINTON, CHANCY PARK","23","96.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/13/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/14/2010","AQS","190450019","1","1.9","ppb","1","CLINTON, CHANCY PARK","22","92.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/15/2010","AQS","190450019","1","0","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/16/2010","AQS","190450019","1","0","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/17/2010","AQS","190450019","1","6.6","ppb","9","CLINTON, CHANCY PARK","21","88.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/18/2010","AQS","190450019","1","0.6","ppb","0","CLINTON, CHANCY PARK","21","88.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/19/2010","AQS","190450019","1","0","ppb","0","CLINTON, CHANCY PARK","22","92.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/20/2010","AQS","190450019","1","0","ppb","0","CLINTON, CHANCY PARK","22","92.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/21/2010","AQS","190450019","1","0.6","ppb","0","CLINTON, CHANCY PARK","22","92.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/22/2010","AQS","190450019","1","2.1","ppb","3","CLINTON, CHANCY PARK","21","88.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/23/2010","AQS","190450019","1","0.3","ppb","0","CLINTON, CHANCY PARK","21","88.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/24/2010","AQS","190450019","1","4","ppb","6","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/25/2010","AQS","190450019","1","4","ppb","6","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/26/2010","AQS","190450019","1","4.9","ppb","6","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/27/2010","AQS","190450019","1","0.5","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/28/2010","AQS","190450019","1","0.3","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/29/2010","AQS","190450019","1","0.6","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"06/30/2010","AQS","190450019","1","2.8","ppb","3","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/01/2010","AQS","190450019","1","3","ppb","4","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/02/2010","AQS","190450019","1","13.8","ppb","19","CLINTON, CHANCY PARK","23","96.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/03/2010","AQS","190450019","1","15.8","ppb","21","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/04/2010","AQS","190450019","1","15.8","ppb","21","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/05/2010","AQS","190450019","1","5.1","ppb","7","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/06/2010","AQS","190450019","1","2","ppb","3","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/07/2010","AQS","190450019","1","7.7","ppb","10","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/08/2010","AQS","190450019","1","0.3","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/09/2010","AQS","190450019","1","0.6","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/10/2010","AQS","190450019","1","0.9","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/11/2010","AQS","190450019","1","5.6","ppb","7","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/12/2010","AQS","190450019","1","0.5","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/13/2010","AQS","190450019","1","1","ppb","1","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/14/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/15/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","22","92.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/16/2010","AQS","190450019","1","10.4","ppb","14","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/17/2010","AQS","190450019","1","40.4","ppb","56","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/18/2010","AQS","190450019","1","14","ppb","20","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/19/2010","AQS","190450019","1","7","ppb","10","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/20/2010","AQS","190450019","1","5.1","ppb","7","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/21/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/22/2010","AQS","190450019","1","1.2","ppb","1","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/23/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/24/2010","AQS","190450019","1","0","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/25/2010","AQS","190450019","1","0.3","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/26/2010","AQS","190450019","1","4.5","ppb","6","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/27/2010","AQS","190450019","1","3.4","ppb","4","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/28/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","23","96.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/29/2010","AQS","190450019","1","1.7","ppb","1","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/30/2010","AQS","190450019","1","1.3","ppb","1","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"07/31/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/01/2010","AQS","190450019","1","14.5","ppb","20","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/02/2010","AQS","190450019","1","7.3","ppb","10","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/03/2010","AQS","190450019","1","0.6","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/04/2010","AQS","190450019","1","0","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/05/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/06/2010","AQS","190450019","1","0.5","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/07/2010","AQS","190450019","1","9.7","ppb","13","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/08/2010","AQS","190450019","1","7.5","ppb","10","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/09/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/14/2010","AQS","190450019","1","4.1","ppb","6","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/15/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/16/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/17/2010","AQS","190450019","1","0.7","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/18/2010","AQS","190450019","1","3.1","ppb","4","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/19/2010","AQS","190450019","1","5.5","ppb","7","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/20/2010","AQS","190450019","1","5.2","ppb","7","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/21/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/22/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/23/2010","AQS","190450019","1","3.2","ppb","4","CLINTON, CHANCY PARK","23","96.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/24/2010","AQS","190450019","1","1.6","ppb","1","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/25/2010","AQS","190450019","1","0.2","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/26/2010","AQS","190450019","1","4.9","ppb","6","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/27/2010","AQS","190450019","1","9.4","ppb","13","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/28/2010","AQS","190450019","1","10.6","ppb","14","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/29/2010","AQS","190450019","1","11.2","ppb","16","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/30/2010","AQS","190450019","1","8","ppb","11","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"08/31/2010","AQS","190450019","1","7","ppb","10","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"09/01/2010","AQS","190450019","1","2.5","ppb","3","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"09/02/2010","AQS","190450019","1","3.9","ppb","4","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"09/03/2010","AQS","190450019","1","0.3","ppb","0","CLINTON, CHANCY PARK","23","96.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"09/04/2010","AQS","190450019","1","0.4","ppb","0","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
"09/05/2010","AQS","190450019","1","15.3","ppb","21","CLINTON, CHANCY PARK","24","100.0000","42401","Sulfur dioxide","17540","Clinton, IA","19","Iowa","045","Clinton","41.8232826881747","-90.2119824210274"
